2025-07-15 01:44:07 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users?limit=10
                 │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff7c9...
                 │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
                 │    └ <fastapi.applications.FastAPI object at 0xffff80454aa0>
                 └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0xffff7ca098e0>
  File "/app/.venv/lib/python3.12/site-packages/fastapi/applications.py", line 1054, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff7c98bc...
                           │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff7c9...
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
  File "/app/.venv/lib/python3.12/site-packages/starlette/applications.py", line 112, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff7c98bc...
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff7c9...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0xffff7c973770>
          └ <fastapi.applications.FastAPI object at 0xffff80454aa0>
> File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/errors.py", line 165, in __call__
    await self.app(scope, receive, _send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0xffff7c8b3d80>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0xffff7c9...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <app.core.middleware.LoggingMiddleware object at 0xffff7c9736b0>
          └ <starlette.middleware.errors.ServerErrorMiddleware object at 0xffff7c973770>
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 176, in __call__
    with recv_stream, send_stream, collapse_excgroups():
         │            │            └ <function collapse_excgroups at 0xffff803f4f40>
         │            └ MemoryObjectSendStream(_state=MemoryObjectStreamState(max_buffer_size=0, buffer=deque([]), open_send_channels=0, open_receive...
         └ MemoryObjectReceiveStream(_state=MemoryObjectStreamState(max_buffer_size=0, buffer=deque([]), open_send_channels=0, open_rece...
  File "/usr/local/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
    │    │   │     └ ExceptionGroup('unhandled errors in a TaskGroup', [IntegrityError('(sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <c...
    │    │   └ <method 'throw' of 'generator' objects>
    │    └ <generator object collapse_excgroups at 0xffff80222dc0>
    └ <contextlib._GeneratorContextManager object at 0xffff7c98bd40>
  File "/app/.venv/lib/python3.12/site-packages/starlette/_utils.py", line 82, in collapse_excgroups
    raise exc
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 178, in __call__
    response = await self.dispatch_func(request, call_next)
                     │    │             │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next at 0xffff7c8b3ec0>
                     │    │             └ <starlette.middleware.base._CachedRequest object at 0xffff7c98b560>
                     │    └ <bound method LoggingMiddleware.dispatch of <app.core.middleware.LoggingMiddleware object at 0xffff7c9736b0>>
                     └ <app.core.middleware.LoggingMiddleware object at 0xffff7c9736b0>

  File "/app/app/core/middleware.py", line 58, in dispatch
    response = await call_next(request)
                     │         └ <starlette.middleware.base._CachedRequest object at 0xffff7c98b560>
                     └ <function BaseHTTPMiddleware.__call__.<locals>.call_next at 0xffff7c8b3ec0>

  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 156, in call_next
    raise app_exc
          └ IntegrityError('(sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class \'asyncpg.exceptions.NotNullViolationError\'>:...
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/base.py", line 141, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
          │    │   │      │                      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0xffff7c8b3240>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <starlette.middleware.cors.CORSMiddleware object at 0xffff7cccac30>
          └ <app.core.middleware.LoggingMiddleware object at 0xffff7c9736b0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/cors.py", line 85, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0xffff7c8b3240>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0xffff7ce384a0>
          └ <starlette.middleware.cors.CORSMiddleware object at 0xffff7cccac30>
  File "/app/.venv/lib/python3.12/site-packages/starlette/middleware/exceptions.py", line 62, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
          │                            │    │    │     │      │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0xffff7c8b3240>
          │                            │    │    │     │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │                            │    │    │     └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │                            │    │    └ <starlette.requests.Request object at 0xffff80367cb0>
          │                            │    └ <fastapi.routing.APIRouter object at 0xffff803418b0>
          │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0xffff7ce384a0>
          └ <function wrap_app_handling_exceptions at 0xffff8042b100>
  File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff7c8718a0>
          │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          └ <fastapi.routing.APIRouter object at 0xffff803418b0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 714, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff7c8718a0>
          │    │                │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <bound method Router.app of <fastapi.routing.APIRouter object at 0xffff803418b0>>
          └ <fastapi.routing.APIRouter object at 0xffff803418b0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 734, in app
    await route.handle(scope, receive, send)
          │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff7c8718a0>
          │     │      │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │     │      └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │     └ <function Route.handle at 0xffff802d45e0>
          └ APIRoute(path='/api/v1/staffs/', name='create_staff', methods=['POST'])
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 288, in handle
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff7c8718a0>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │    └ <function request_response.<locals>.app at 0xffff7c658f40>
          └ APIRoute(path='/api/v1/staffs/', name='create_staff', methods=['POST'])
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 76, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
          │                            │    │        │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff7c8718a0>
          │                            │    │        │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │                            │    │        └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          │                            │    └ <starlette.requests.Request object at 0xffff803020c0>
          │                            └ <function request_response.<locals>.app.<locals>.app at 0xffff7c871bc0>
          └ <function wrap_app_handling_exceptions at 0xffff8042b100>
  File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/app/.venv/lib/python3.12/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0xffff7c8716c0>
          │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0xffff7c8b3ba0>
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('172.22.0.3', 8000), 'c...
          └ <function request_response.<locals>.app.<locals>.app at 0xffff7c871bc0>
  File "/app/.venv/lib/python3.12/site-packages/starlette/routing.py", line 73, in app
    response = await f(request)
                     │ └ <starlette.requests.Request object at 0xffff803020c0>
                     └ <function get_request_handler.<locals>.app at 0xffff7c658e00>
  File "/app/.venv/lib/python3.12/site-packages/fastapi/routing.py", line 301, in app
    raw_response = await run_endpoint_function(
                         └ <function run_endpoint_function at 0xffff8042af20>
  File "/app/.venv/lib/python3.12/site-packages/fastapi/routing.py", line 212, in run_endpoint_function
    return await dependant.call(**values)
                 │         │      └ {'db': <sqlalchemy.ext.asyncio.session.AsyncSession object at 0xffff7c97cfe0>, 'current_staff': <app.staffs.models.Staff obje...
                 │         └ <function create_staff at 0xffff7e3c5760>
                 └ Dependant(path_params=[], query_params=[], header_params=[], cookie_params=[], body_params=[ModelField(field_info=Body(Pydant...

  File "/app/app/staffs/routers.py", line 91, in create_staff
    new_staff = await staff_service.create(db, staff_in)
                      │             │      │   └ StaffCreate(username='suengx33', is_active=True, is_superuser=False, password='suengx123')
                      │             │      └ <sqlalchemy.ext.asyncio.session.AsyncSession object at 0xffff7c97cfe0>
                      │             └ <function create at 0xffff7e3c47c0>
                      └ <module 'app.staffs.services' from '/app/app/staffs/services.py'>

  File "/app/app/staffs/services.py", line 40, in create
    await db.commit()
          │  └ <function AsyncSession.commit at 0xffff7e828a40>
          └ <sqlalchemy.ext.asyncio.session.AsyncSession object at 0xffff7c97cfe0>

  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/ext/asyncio/session.py", line 1014, in commit
    await greenlet_spawn(self.sync_session.commit)
          │              │    │            └ <function Session.commit at 0xffff7e880180>
          │              │    └ <sqlalchemy.orm.session.Session object at 0xffff7c97d400>
          │              └ <sqlalchemy.ext.asyncio.session.AsyncSession object at 0xffff7c97cfe0>
          └ <function greenlet_spawn at 0xffff7f57cb80>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 203, in greenlet_spawn
    result = context.switch(value)
             │       │      └ None
             │       └ <method 'switch' of 'greenlet.greenlet' objects>
             └ <_AsyncIoGreenlet object at 0xffff7a3c1080 (otid=0xffff8036a3d0) dead>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 2032, in commit
    trans.commit(_to_root=True)
    │     └ <function SessionTransaction.commit at 0xffff7e87f100>
    └ <sqlalchemy.orm.session.SessionTransaction object at 0xffff7a4a4ad0>
  File "<string>", line 2, in commit
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
                │  │      │      └ {'_to_root': True}
                │  │      └ ()
                │  └ <sqlalchemy.orm.session.SessionTransaction object at 0xffff7a4a4ad0>
                └ <function SessionTransaction.commit at 0xffff7e87f060>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1313, in commit
    self._prepare_impl()
    │    └ <function SessionTransaction._prepare_impl at 0xffff7e87ef20>
    └ <sqlalchemy.orm.session.SessionTransaction object at 0xffff7a4a4ad0>
  File "<string>", line 2, in _prepare_impl
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
                │  │      │      └ {}
                │  │      └ ()
                │  └ <sqlalchemy.orm.session.SessionTransaction object at 0xffff7a4a4ad0>
                └ <function SessionTransaction._prepare_impl at 0xffff7e87ee80>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1288, in _prepare_impl
    self.session.flush()
    │    │       └ <function Session.flush at 0xffff7e883060>
    │    └ <sqlalchemy.orm.session.Session object at 0xffff7c97d400>
    └ <sqlalchemy.orm.session.SessionTransaction object at 0xffff7a4a4ad0>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4345, in flush
    self._flush(objects)
    │    │      └ None
    │    └ <function Session._flush at 0xffff7e883240>
    └ <sqlalchemy.orm.session.Session object at 0xffff7c97d400>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4480, in _flush
    with util.safe_reraise():
         │    └ <class 'sqlalchemy.util.langhelpers.safe_reraise'>
         └ <module 'sqlalchemy.util' from '/app/.venv/lib/python3.12/site-packages/sqlalchemy/util/__init__.py'>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/util/langhelpers.py", line 224, in __exit__
    raise exc_value.with_traceback(exc_tb)
          │         │              └ <traceback object at 0xffff7c8c6380>
          │         └ <method 'with_traceback' of 'BaseException' objects>
          └ IntegrityError('(sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class \'asyncpg.exceptions.NotNullViolationError\'>:...
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4441, in _flush
    flush_context.execute()
    │             └ <function UOWTransaction.execute at 0xffff7e9d39c0>
    └ <sqlalchemy.orm.unitofwork.UOWTransaction object at 0xffff7c98fef0>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 466, in execute
    rec.execute(self)
    │   │       └ <sqlalchemy.orm.unitofwork.UOWTransaction object at 0xffff7c98fef0>
    │   └ <function SaveUpdateAll.execute at 0xffff7e87c540>
    └ SaveUpdateAll(Mapper[Staff(staffs)])
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 642, in execute
    util.preloaded.orm_persistence.save_obj(
    │    │         │               └ <function save_obj at 0xffff7e95b1a0>
    │    │         └ <module 'sqlalchemy.orm.persistence' from '/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py'>
    │    └ <module 'sqlalchemy.util.preloaded' from '/app/.venv/lib/python3.12/site-packages/sqlalchemy/util/preloaded.py'>
    └ <module 'sqlalchemy.util' from '/app/.venv/lib/python3.12/site-packages/sqlalchemy/util/__init__.py'>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 93, in save_obj
    _emit_insert_statements(
    └ <function _emit_insert_statements at 0xffff7e86eac0>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 1233, in _emit_insert_statements
    result = connection.execute(
             │          └ <function Connection.execute at 0xffff7eaf87c0>
             └ <sqlalchemy.engine.base.Connection object at 0xffff7c97d370>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1415, in execute
    return meth(
           └ <bound method ClauseElement._execute_on_connection of <sqlalchemy.sql.dml.Insert object at 0xffff7cb33140>>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/sql/elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           │          └ <function Connection._execute_clauseelement at 0xffff7eaf8ae0>
           └ <sqlalchemy.engine.base.Connection object at 0xffff7c97d370>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1637, in _execute_clauseelement
    ret = self._execute_context(
          │    └ <function Connection._execute_context at 0xffff7eaf8cc0>
          └ <sqlalchemy.engine.base.Connection object at 0xffff7c97d370>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1842, in _execute_context
    return self._exec_single_context(
           │    └ <function Connection._exec_single_context at 0xffff7eaf8d60>
           └ <sqlalchemy.engine.base.Connection object at 0xffff7c97d370>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1982, in _exec_single_context
    self._handle_dbapi_exception(
    │    └ <function Connection._handle_dbapi_exception at 0xffff7eaf8fe0>
    └ <sqlalchemy.engine.base.Connection object at 0xffff7c97d370>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 2351, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
          │                    │              │                 └ IntegrityError('<class \'asyncpg.exceptions.NotNullViolationError\'>: null value in column "email" of relation "staffs" viola...
          │                    │              └ (<class 'sqlalchemy.dialects.postgresql.asyncpg.AsyncAdapt_asyncpg_dbapi.IntegrityError'>, IntegrityError('<class \'asyncpg.e...
          │                    └ <method 'with_traceback' of 'BaseException' objects>
          └ IntegrityError('(sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class \'asyncpg.exceptions.NotNullViolationError\'>:...
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1963, in _exec_single_context
    self.dialect.do_execute(
    │    │       └ <function DefaultDialect.do_execute at 0xffff7ec7f560>
    │    └ <sqlalchemy.dialects.postgresql.asyncpg.PGDialect_asyncpg object at 0xffff7ed2eb40>
    └ <sqlalchemy.engine.base.Connection object at 0xffff7c97d370>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 943, in do_execute
    cursor.execute(statement, parameters)
    │      │       │          └ ('suengx33', '$2b$12$ifIBrE2beXdn/6byjeA/0OooVdmBOXcsXT1w3hEVj9GI1y0ncUWqq', True, False)
    │      │       └ 'INSERT INTO staffs (username, hashed_password, is_active, is_superuser) VALUES ($1::VARCHAR, $2::VARCHAR, $3::BOOLEAN, $4::B...
    │      └ <function AsyncAdapt_asyncpg_cursor.execute at 0xffff7e525e40>
    └ <sqlalchemy.dialects.postgresql.asyncpg.AsyncAdapt_asyncpg_cursor object at 0xffff7a49d000>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 580, in execute
    self._adapt_connection.await_(
    │    └ <member '_adapt_connection' of 'AsyncAdapt_asyncpg_cursor' objects>
    └ <sqlalchemy.dialects.postgresql.asyncpg.AsyncAdapt_asyncpg_cursor object at 0xffff7a49d000>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           │       │             └ <coroutine object AsyncAdapt_asyncpg_cursor._prepare_and_execute at 0xffff7c7038b0>
           │       └ <attribute 'parent' of 'greenlet.greenlet' objects>
           └ <_AsyncIoGreenlet object at 0xffff7a3c1080 (otid=0xffff8036a3d0) dead>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
                  └ <coroutine object AsyncAdapt_asyncpg_connection._rollback_and_discard at 0xffff7c811560>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 558, in _prepare_and_execute
    self._handle_exception(error)
    │    └ <function AsyncAdapt_asyncpg_cursor._handle_exception at 0xffff7e525c60>
    └ <sqlalchemy.dialects.postgresql.asyncpg.AsyncAdapt_asyncpg_cursor object at 0xffff7a49d000>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 508, in _handle_exception
    self._adapt_connection._handle_exception(error)
    │    │                                   └ NotNullViolationError('null value in column "email" of relation "staffs" violates not-null constraint')
    │    └ <member '_adapt_connection' of 'AsyncAdapt_asyncpg_cursor' objects>
    └ <sqlalchemy.dialects.postgresql.asyncpg.AsyncAdapt_asyncpg_cursor object at 0xffff7a49d000>
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 792, in _handle_exception
    raise translated_error from error
          │                     └ NotNullViolationError('null value in column "email" of relation "staffs" violates not-null constraint')
          └ IntegrityError('<class \'asyncpg.exceptions.NotNullViolationError\'>: null value in column "email" of relation "staffs" viola...

sqlalchemy.exc.IntegrityError: (sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class 'asyncpg.exceptions.NotNullViolationError'>: null value in column "email" of relation "staffs" violates not-null constraint
DETAIL:  Failing row contains (10, suengx33, null, $2b$12$ifIBrE2beXdn/6byjeA/0OooVdmBOXcsXT1w3hEVj9GI1y0ncUWqq, null, null, t, f, 2025-07-15 15:33:49.743533+08, 2025-07-15 15:33:49.743533+08).
[SQL: INSERT INTO staffs (username, hashed_password, is_active, is_superuser) VALUES ($1::VARCHAR, $2::VARCHAR, $3::BOOLEAN, $4::BOOLEAN) RETURNING staffs.id, staffs.created_at, staffs.updated_at]
[parameters: ('suengx33', '$2b$12$ifIBrE2beXdn/6byjeA/0OooVdmBOXcsXT1w3hEVj9GI1y0ncUWqq', True, False)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-15 10:40:27 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://localhost:8000/api/v1/cases/registration
2025-07-15 10:40:27 | ERROR | app.core.middleware:validation_exception_handler:27 - Validation error: [{'type': 'missing', 'loc': ('body', 'user_id_card'), 'msg': 'Field required', 'input': {'user_name': '李晓辉', 'case_type': 'debt', 'creditor_name': '李晓辉', 'debtor_name': '王薇'}}, {'type': 'missing', 'loc': ('body', 'user_phone'), 'msg': 'Field required', 'input': {'user_name': '李晓辉', 'case_type': 'debt', 'creditor_name': '李晓辉', 'debtor_name': '王薇'}}] for request body: None
2025-07-15 10:40:27 | INFO | app.core.middleware:dispatch:63 - 完成请求: POST http://localhost:8000/api/v1/cases/registration - 状态码: 422 - 耗时: 0.0548秒
2025-07-15 10:41:36 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://localhost:8000/api/v1/cases/registration
2025-07-15 10:41:36 | ERROR | app.core.middleware:validation_exception_handler:27 - Validation error: [{'type': 'missing', 'loc': ('body', 'user_id_card'), 'msg': 'Field required', 'input': {'user_name': '李晓辉', 'case_type': 'debt', 'creditor_name': '李晓辉', 'debtor_name': '王薇'}}, {'type': 'missing', 'loc': ('body', 'user_phone'), 'msg': 'Field required', 'input': {'user_name': '李晓辉', 'case_type': 'debt', 'creditor_name': '李晓辉', 'debtor_name': '王薇'}}] for request body: None
2025-07-15 10:41:36 | INFO | app.core.middleware:dispatch:63 - 完成请求: POST http://localhost:8000/api/v1/cases/registration - 状态码: 422 - 耗时: 0.0771秒
2025-07-15 10:46:16 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://localhost:8000/api/v1/cases/registration
2025-07-15 10:46:16 | ERROR | app.core.middleware:dispatch:67 - 请求异常: POST http://localhost:8000/api/v1/cases/registration - 错误: When initializing mapper Mapper[Evidence(evidences)], expression 'EvidenceFeatureGroupAssociation' failed to locate a name ('EvidenceFeatureGroupAssociation'). If this is a class name, consider adding this relationship() to the <class 'app.evidences.models.Evidence'> class after both dependent classes have been defined.
2025-07-15 10:46:16 | ERROR | app.core.middleware:global_exception_handler:40 - Unhandled error: When initializing mapper Mapper[Evidence(evidences)], expression 'EvidenceFeatureGroupAssociation' failed to locate a name ('EvidenceFeatureGroupAssociation'). If this is a class name, consider adding this relationship() to the <class 'app.evidences.models.Evidence'> class after both dependent classes have been defined.
Traceback (most recent call last):

  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py", line 516, in _resolve_name
    rval = d[token]
           │ └ 'EvidenceFeatureGroupAssociation'
           └ {}
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/util/_collections.py", line 345, in __missing__
    self[key] = val = self.creator(key)
    │    │            │    │       └ 'EvidenceFeatureGroupAssociation'
    │    │            │    └ <bound method _class_resolver._access_cls of <sqlalchemy.orm.clsregistry._class_resolver object at 0xffff8d22fe80>>
    │    │            └ {}
    │    └ 'EvidenceFeatureGroupAssociation'
    └ {}
  File "/app/.venv/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py", line 484, in _access_cls
    return self.fallback[key]
           │    │        └ 'EvidenceFeatureGroupAssociation'
           │    └ <member 'fallback' of '_class_resolver' objects>
           └ <sqlalchemy.orm.clsregistry._class_resolver object at 0xffff8d22fe80>

KeyError: 'EvidenceFeatureGroupAssociation'


The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "/app/.venv/bin/uvicorn", line 10, in <module>
    sys.exit(main())
    │   │    └ <Command main>
    │   └ <built-in function exit>
    └ <module 'sys' (built-in)>
  File "/app/.venv/lib/python3.12/site-packages/click/core.py", line 1442, in __call__
    return self.main(*args, **kwargs)
           │    │     │       └ {}
           │    │     └ ()
           │    └ <function Command.main at 0xffff9249d620>
           └ <Command main>
  File "/app/.venv/lib/python3.12/site-packages/click/core.py", line 1363, in main
    rv = self.invoke(ctx)
         │    │      └ <click.core.Context object at 0xffff932d5340>
         │    └ <function Command.invoke at 0xffff9249d300>
         └ <Command main>
  File "/app/.venv/lib/python3.12/site-packages/click/core.py", line 1226, in invoke
    return ctx.invoke(self.callback, **ctx.params)
           │   │      │    │           │   └ {'host': '0.0.0.0', 'port': 8000, 'app': 'app.main:app', 'uds': None, 'fd': None, 'reload': False, 'reload_dirs': (), 'reload...
           │   │      │    │           └ <click.core.Context object at 0xffff932d5340>
           │   │      │    └ <function main at 0xffff922280e0>
           │   │      └ <Command main>
           │   └ <function Context.invoke at 0xffff9249c540>
           └ <click.core.Context object at 0xffff932d5340>
  File "/app/.venv/lib/python3.12/site-packages/click/core.py", line 794, in invoke
    return callback(*args, **kwargs)
